1,4600.882362,976.3696268
2,4625.215969,3273.538232
3,2162.659236,173.666064
4,2799.630526,2796.696653
5,3323.104367,2858.594313
6,3288.816809,1947.998845
7,4253.119383,2531.079033
8,1878.516049,3002.362886
9,717.7546148,838.404167
10,300.9251166,2269.635144
11,2705.277171,1721.207096
12,527.252725,3050.248217
13,3942.504536,713.0823344
14,2099.378371,3082.066447
15,2251.50092,2720.99557
16,395.0596982,1562.059548
17,4140.678356,2027.31598
18,2753.893098,1863.402292
19,2603.144306,621.858979
20,4055.520415,3319.605785
21,4507.697849,1768.848977
22,1483.980819,3250.476414
23,2005.21151,7.83270738
24,644.4424821,3246.411322
25,3339.54749,999.2153163
26,2355.394998,868.7143608
27,2317.620379,3163.208458
28,4485.982784,1799.220607
29,3445.376996,301.8861052
30,3733.040822,2758.498325
31,49.58499298,2156.849727
32,2916.512189,957.4107914
33,933.5847071,2744.059636
34,1811.448563,3136.855771
35,2931.693725,961.0100197
36,2514.872206,1652.518937
37,2770.091686,1157.340969
38,3138.556369,1176.454448
39,3763.843027,519.7620389
40,2279.07713,2579.076317
41,3264.544586,2649.218938
42,1247.929773,2183.06361
43,1331.442388,2872.366066
44,3907.025252,713.7215028
45,198.5678468,3319.652487
46,2737.958486,3329.357134
47,3024.905199,254.6314656
48,2301.857143,1396.413695
49,2611.147041,89.58153288
50,2158.269019,514.9066335
51,297.0561391,3332.756826
52,4667.527552,2884.737515
53,2618.625433,1917.377138
54,1038.952125,1409.419998
55,3048.956905,1811.716959
56,1255.327435,2416.924352
57,522.7724886,2901.928992
58,3852.184038,1975.244042
59,955.8237583,3050.759662
60,4821.704768,2221.715314
61,632.884032,2432.525801
62,2846.664432,2571.463613
63,2823.10537,292.5870147
64,108.0527754,2841.850916
65,1788.208091,3184.514589
66,4217.464825,2920.917802
67,2643.686271,2895.556006
68,4365.690839,1686.364558
69,3114.094095,347.8584391
70,625.2132865,1477.599447
71,2256.598469,2232.810699
72,1197.409954,429.0951135
73,3807.894135,2391.450498
74,1110.18832,3028.25032
75,619.8779143,1045.983712
76,3070.771894,2575.820809
77,4664.678499,2298.996347
78,4307.143497,144.7720762
79,284.9157955,2804.420128
80,4852.898815,2886.699195
81,117.4329038,299.762453
82,664.2881996,2516.54243
83,3353.569531,1772.083176
84,2216.92,1403.596552
85,1137.575617,3241.896592
86,3380.827465,2511.619508
87,4172.117826,2281.686932
88,704.351172,2854.087339
89,4432.668487,812.7738116
90,2788.513571,333.33225
91,4231.27818,3101.208458
92,204.122734,2950.394516
93,3212.682127,1922.433505
94,3758.591699,1155.23246
95,3625.645288,1484.630744
96,4012.133721,2207.360133
97,2808.480452,1233.302033
98,16.71893562,2386.133637
99,4523.763237,3246.388745
100,197.0156004,2198.613565
101,4273.331709,3388.287616
102,959.3639232,661.9371312
103,681.9589353,2818.095108
104,1047.316408,3264.275474
105,2805.58238,21.76143896
106,4775.051878,2740.340709
107,866.2024984,298.6530456
108,3888.873455,759.7690634
109,4604.311854,1747.524923
110,981.1476201,243.8728472
111,5071.739184,3298.314732
112,690.0592585,2134.252048
113,3308.861373,2557.037699
114,2208.977665,520.1809004
115,2372.871371,1330.047525
116,1539.283038,3115.432317
117,3540.459276,1776.302496
118,3332.395337,961.3873293
119,4534.47366,871.3255501
120,4395.610869,1122.230863
121,2493.983112,1323.425053
122,4798.564459,2379.144338
123,3085.009477,358.4116651
124,3863.285567,3258.446236
125,2940.7998,1651.285072
126,1951.088892,291.298512
127,3863.059908,664.0643881
128,4799.297699,3348.213339
129,1596.292358,3049.713762
130,1847.766682,2426.100397
131,995.665087,1669.892673
132,2858.110804,360.7946721
133,2790.36261,1809.41995
134,4492.531716,75.43217648
135,2181.00476,2250.301325
136,4351.913411,610.0377405
137,2814.671145,1279.601755
138,1861.120242,2021.602137
139,4285.526929,698.4230695
140,3572.627343,3119.945031
141,4332.948138,208.5520221
142,3896.297923,2093.933679
143,3759.772421,2431.402333
144,285.4828352,1651.217192
145,3191.889294,1904.430984
146,2521.950003,954.5971416
147,1250.16596,1018.181232
148,2026.90418,2436.153055
149,3876.607519,3326.260557
150,1795.785934,3001.127395
151,4448.117809,1388.241482
152,1784.850521,411.2982859
153,4206.308987,3215.638378
154,3067.126881,679.6776568
155,2421.963168,3266.190071
156,306.9973268,2908.465008
157,404.7584623,3095.524966
158,2783.279624,10.88705892
159,2104.498514,535.4291939
160,4471.342936,1912.815704
161,1868.282844,2774.19278
162,1598.001685,1187.77748
163,871.8523722,3349.795873
164,699.0442846,3307.168985
165,4228.303804,2595.480649
166,209.4079711,3256.079404
167,395.4429389,3339.201372
168,4304.269713,45.50604211
169,2603.029006,865.5802403
170,2852.299358,2751.710958
171,4595.420383,106.4215939
172,529.212511,2597.782623
173,1249.54396,2917.647264
174,68.47855415,3343.295792
175,1815.535086,2208.136486
176,226.9758109,2701.440951
177,3275.988183,602.9912841
178,2437.035945,1300.405246
179,2280.878477,1464.458238
180,3419.463503,2097.060497
181,4437.096751,2642.491557
182,351.0463098,3241.026334
183,1620.432381,1438.149
184,4669.459586,2035.24122
185,4367.382741,654.7532561
186,412.0132491,1144.298031
187,292.2809177,2735.959256
188,2696.00079,3311.87178
189,3919.943537,2253.705437
190,4599.24628,386.0800986
191,4319.01335,542.4935347
192,4294.253484,1914.919946
193,1408.148055,2697.476618
194,3989.262637,3052.932192
195,4671.443749,2275.446904
196,994.9395485,2817.011127
197,4259.866698,261.3415751
198,2095.142119,2974.803935
199,615.7032513,1341.221557
200,4895.11474,1951.644005
201,3441.123145,2962.927792
202,825.202559,1240.699007
203,590.4690702,1278.150502
204,731.0650184,1290.341014
205,2925.039005,2533.418612
206,3489.6348,103.3525717
207,1299.935497,2819.764245
208,2200.39401,2055.033695
209,306.4991004,2562.240464
210,2786.145818,1685.678764
211,4043.08064,3132.327346
212,1959.237557,2828.963985
213,1746.672746,2632.446102
214,2214.038462,1408.864244
215,1263.669885,2675.339244
216,3208.313684,1616.8011
217,4502.20287,1676.79003
218,985.8126613,2976.095019
219,1864.007843,764.1038775
220,972.1577342,2958.078077
221,4358.772875,2888.516071
222,2094.328621,1156.519945
223,3990.769235,3371.023844
224,4416.861918,1125.393668
225,986.9835753,2420.576764
226,1278.863575,2350.775237
227,4533.650059,1452.145936
228,2141.403542,3085.63769
229,2610.470436,2775.213517
230,4831.924653,3061.296744
231,5005.311415,2474.741634
232,4544.802348,2670.491177
233,797.8333951,305.9003482
234,4357.675217,2982.061757
235,221.0245063,2235.556179
236,655.7145907,2290.367724
237,4737.175358,2089.796463
238,3095.187542,1648.454402
239,4556.27369,240.8214759
240,3103.532116,920.6810879
241,3186.846167,2614.630965
242,4465.299554,1029.603643
243,3431.136358,3191.642053
244,4424.098486,1863.525394
245,1433.222408,2723.684837
246,4394.122419,1872.273336
247,1191.244582,1222.496525
248,4818.598617,3006.671578
249,2450.287285,2991.588217
250,1887.141558,1935.788489
251,4565.768187,3250.933614
252,437.3650686,1447.35138
253,690.8556388,556.0138692
254,147.9656566,2854.518313
255,3308.089644,3164.421071
256,3755.007751,930.8610404
257,2641.35518,1238.259043
258,4717.149311,1731.88314
259,344.862705,2905.077407
260,4996.390728,2358.552271
261,4097.87315,2149.591651
262,3017.922962,643.9121384
263,982.8456837,652.3356356
264,4784.753874,1597.272496
265,4704.827245,2592.531918
266,5068.390197,1898.766984
267,4365.855577,2119.631737
268,4641.818962,1678.018794
269,2281.912612,349.2812701
270,4582.941529,2163.304915
271,2826.313949,404.3963313
272,3653.828018,2899.564056
273,4543.922639,1573.125932
274,869.8383471,2570.276569
