1,4321.424698,2725.045202
2,2653.199251,1262.910409
3,4999.261076,1926.375928
4,151.3191007,2778.749967
5,815.542222,2865.397186
6,1276.161714,1265.521259
7,3012.825628,658.0358195
8,2105.188704,515.2067253
9,2682.007216,1547.060165
10,1148.582682,2184.484459
11,694.8893534,486.3970531
12,3700.542544,1369.256197
13,4887.284768,1787.963261
14,1287.115724,3233.23957
15,4498.83157,2091.291491
16,421.5060725,3298.465452
17,4103.979891,2697.894326
18,5007.87058,3128.22819
19,2410.047704,3242.397166
20,218.9309714,3054.7761
21,4874.0279,1788.234836
22,3844.207911,2372.334264
23,365.1502805,1535.391266
24,2811.817292,2616.487635
25,2780.772055,969.8692856
26,448.1265643,1471.855382
27,1732.414279,754.3646852
28,4532.226957,2742.896048
29,3298.274781,3369.558918
30,4319.829231,92.29233975
31,4612.890089,2035.523566
32,4374.481287,3276.334138
33,4449.929947,215.7395606
34,4921.302994,2642.953212
35,2515.155651,709.3111657
36,2289.077473,1239.288854
37,4388.085602,1292.691764
38,3277.128633,2868.124582
39,3425.308908,2913.985428
40,4321.906069,814.088128
41,1598.307263,2875.677279
42,4562.145817,568.2842966
43,1941.570016,965.5205936
44,4457.513405,1230.502124
45,2479.779863,1473.841153
46,2602.964901,2065.809723
47,2532.717885,533.0913488
48,3051.65759,776.4640271
49,3910.726181,2203.812613
50,2508.62617,945.8763712
51,4441.257826,1842.825327
52,3119.438294,1042.259916
53,1436.120414,139.6412678
54,4832.006062,2645.394035
55,679.1724704,445.6475698
56,505.222107,3155.068678
57,130.0729616,97.20413426
58,2872.994502,2401.394958
59,4925.157809,3028.60925
60,2868.32905,94.02672487
61,1892.885838,3346.107014
62,2229.988144,700.1781534
63,236.0224192,3397.559928
64,1475.948605,3382.230154
65,358.3161394,2264.394914
66,4415.116507,2252.090407
67,3095.315093,310.9816164
68,4140.179076,2873.90943
69,380.6485531,2509.703393
70,4219.154566,2646.427891
71,1760.808527,2093.557056
72,1744.276943,870.0010038
73,2346.430378,448.9516952
74,3745.636416,2263.611508
75,3705.019228,946.942552
76,3761.384185,2081.33768
77,3032.294118,1332.262434
78,1779.025462,2186.50677
79,293.1336534,3081.368178
80,4272.840429,192.8177989
81,2097.461969,2277.827541
82,2846.144341,1253.737482
83,2583.16183,1636.834622
84,3943.630803,1834.544721
85,4483.651595,3361.47544
86,960.3558769,1647.575058
87,2440.883808,2114.357933
88,3211.993972,2258.596486
89,450.9298238,1116.302723
90,3047.748801,145.8168744
91,3661.186912,586.1377147
92,2269.727137,2509.451157
93,2294.103448,1286.66
94,4357.204825,661.8530405
95,4470.246507,1017.505869
96,4034.693082,2051.289865
97,4477.427096,340.096296
98,4456.101015,1002.501822
99,3263.243586,2706.724617
100,4037.638154,1688.112382
101,4408.797855,316.680566
102,2625.472557,1453.498996
103,4586.540559,2404.466513
104,1881.318798,2207.568701
105,4232.921836,2310.76742
106,2705.9,1661.623218
107,487.9326976,1190.703497
108,156.4189846,2863.772919
109,4048.949359,2286.295214
110,4511.462171,2624.655616
111,2292.563608,1489.662188
112,4412.70923,454.6722252
113,4433.229718,1647.878205
114,4581.80297,3064.976695
115,3474.748553,2909.391843
116,4711.774429,2467.190968
117,4915.30036,2453.684021
118,4721.393836,2607.662213
119,1129.898757,1638.228528
120,3001.60038,1880.544333
121,2347.086957,1234.991334
122,445.1668541,1526.659058
123,4587.74662,983.3726354
124,4544.974502,1515.439687
125,2309.779768,2611.831431
126,1836.692425,1320.615223
127,3663.824089,888.690342
128,2203.716985,1127.470891
129,3081.215886,745.1137386
130,2333.498259,1248.555681
131,924.2789164,801.2618837
132,4095.793571,2877.484328
133,1843.630926,2607.154648
134,4489.356852,292.7058593
135,4685.930902,2158.362753
136,1419.244242,3259.647
137,2713.345581,1474.136273
138,4826.274371,2381.966246
139,1330.404431,358.8654238
140,4819.813918,3012.325368
141,4060.879068,2250.615134
142,2972.242121,217.0803888
143,295.9606855,3030.559661
144,4554.029826,2689.193169
145,3056.600667,1278.723172
146,1324.634482,2793.354167
147,2287.450119,160.4692673
148,2859.197757,3144.01947
149,2227.938012,1663.097592
150,4578.213342,1638.765385
151,2033.312811,1978.265012
152,4709.190115,2004.796942
153,4309.477896,2136.22827
154,4447.589518,2921.482245
155,1541.929272,2855.343046
156,2941.475001,2462.789006
157,4581.449762,1549.473661
158,992.54833,511.1017166
159,4639.621725,2166.194311
160,4535.272473,1121.878232
161,2822.08967,797.8734857
162,415.5346833,2927.579994
163,3789.220473,2051.194035
164,1680.07463,1911.521328
165,168.8142886,2362.889867
166,2117.306074,3032.367662
167,3458.959577,342.5407758
168,1688.677873,1233.518113
169,651.9347354,139.4517792
170,4243.005948,2250.323351
171,1378.428916,1143.348348
172,3119.76254,1289.796115
173,2605.075602,846.5464148
174,4421.986136,281.7511151
175,2973.177551,3176.387731
176,5000.150891,3099.558979
177,4329.583299,1346.862218
178,389.4921319,2783.422482
179,3752.117265,1987.35454
180,4626.658627,1991.991105
181,958.4658205,3248.337134
182,3397.91566,97.62904166
183,3016.001598,1662.325109
184,2391.370571,1300.259246
185,261.1551817,2074.896476
186,3866.897254,2232.884409
187,872.9701787,2456.234872
188,28.59217988,3158.522474
189,2574.208024,187.4948719
190,1407.587098,1964.461068
191,4605.222741,1938.754506
192,1140.412792,3198.44532
193,3024.877525,1451.126379
194,2452.557147,1606.94076
195,3272.567218,1770.557505
196,4569.919521,126.5133704
197,941.7312113,3192.303786
198,3377.079782,2978.461919
199,2104.94805,175.2610308
200,145.8146883,3119.419256
