1,3052.459667,1409.92855
2,4967.924747,2449.829252
3,2279.492369,2659.176116
4,554.8285875,3247.62123
5,1169.753565,1211.223167
6,2800.591181,1684.533946
7,3556.386264,1753.492779
8,4502.043891,2085.546516
9,298.3086425,2878.47413
10,3770.705189,3189.482304
11,573.4579247,3390.181314
12,5029.025297,2312.068098
13,1736.569395,68.74713617
14,4235.209457,2434.22804
15,4797.604893,1856.23184
16,2669.432996,2176.878731
17,4729.055919,3248.603069
18,1397.821923,2805.264144
19,419.3972305,2864.2728
20,486.8709037,1006.027409
21,2849.084305,1711.348635
22,4342.386974,1049.282697
23,2823.464565,1242.369182
24,596.8144574,1638.146164
25,3047.181807,15.69889683
26,588.2098594,3104.70641
27,982.0190339,2469.789
28,2062.303376,426.4092954
29,1131.736591,3265.997405
30,3983.436638,2868.993922
31,4389.982843,2021.673693
32,3100.452668,260.5460092
33,4418.70563,761.5989524
34,2232.648565,2290.715742
35,2679.206399,3147.132227
36,3063.470896,724.8491722
37,4708.799601,2612.676093
38,1679.515245,1290.887763
39,2077.68283,26.76183683
40,1847.798093,1438.84794
41,1880.825913,1350.604453
42,2121.905546,3190.182429
43,2229.161947,77.33773488
44,4632.3767,2201.196136
45,4414.90555,1167.345652
46,3520.880543,275.2340045
47,4024.419415,3370.279087
48,1586.999692,3211.274164
49,3165.830324,1556.447415
50,1544.730617,2687.568658
51,4556.909389,227.753825
52,2591.062368,24.61455875
53,3470.118952,1635.725465
54,2147.173934,2910.765226
55,1652.127872,759.1023016
56,3949.119907,2295.517293
57,3514.416464,3347.603477
58,2391.075971,2858.138196
59,1618.460757,2568.651434
60,319.7121129,1922.345072
61,1678.513575,2725.163768
62,2048.265935,17.34301705
63,1456.313283,849.2252739
64,2284.532559,1563.773463
65,2749.857152,1319.803728
66,1432.948813,1170.646091
67,3126.34269,823.7368778
68,1445.289208,770.350711
69,1083.515457,1529.186378
70,41.52659704,2236.936557
71,2028.803138,1260.120332
72,3495.430952,1381.750289
73,3239.941709,2508.662256
74,3256.76318,1046.978804
75,3814.76596,3297.404492
76,2931.110142,822.5012433
77,1824.248521,2237.028377
78,1485.128521,773.9678685
79,4427.912077,497.4595325
80,4298.068724,376.3518138
81,3634.790118,571.2262312
82,2801.736013,255.4684517
83,1320.567052,268.1115193
84,598.8015769,3037.269188
85,4586.121976,1324.607039
86,2789.284442,902.2125037
87,1521.540722,2880.106284
88,4390.256834,652.6932828
89,1555.248912,1089.923519
90,2119.569512,96.91152101
91,1114.674242,778.7612412
92,4640.205832,3032.198216
93,750.6120633,3365.968984
94,3173.545891,2047.600589
95,2574.567037,2011.378425
96,3318.686085,1982.819056
97,853.5186483,574.8517127
98,619.6971372,2653.002535
99,1523.160644,2634.689138
100,924.633023,1281.549027
101,4598.193105,1127.188307
102,913.4733224,2218.113391
103,951.3344664,1654.240948
104,3881.542707,670.6343178
105,4126.380781,2279.574132
106,2243.449887,577.5899287
107,4425.642116,2253.913286
108,1613.350526,3030.936734
109,758.5627085,2988.082046
110,4441.069474,154.7936611
111,892.3039372,2007.30168
112,2744.346094,1661.457685
113,3880.700139,719.8867796
114,2352.369553,1214.774802
115,1503.942403,1193.294568
116,1032.026621,1634.535675
117,2851.207711,1566.51602
118,1815.346509,3041.43682
119,2844.453273,1414.540759
120,2887.340535,880.3199827
121,789.311704,2795.682031
122,3718.916708,1323.720943
123,3042.113853,1866.270014
124,4368.830524,1402.590905
125,3114.882614,2152.247564
126,4512.184322,694.3173726
127,2706.710887,3155.648151
128,2134.639776,1241.689011
129,3027.049423,213.6084062
130,3258.088293,2704.389823
131,4968.923438,2205.677956
132,4345.390668,2826.077863
133,466.1260277,3321.805619
134,3083.408218,1988.65178
135,3394.840854,146.8165731
136,3031.455742,3249.693334
137,1986.034268,307.9310378
138,2005.799271,1458.890739
139,2935.581618,1619.550517
140,2385.425261,27.79493953
141,4151.791078,2283.647337
142,2204.594719,132.6295
143,1644.228212,1546.072166
144,3723.449812,1397.39705
145,4319.152181,2498.086583
146,2719.256954,975.7850244
147,1738.892328,2164.515571
148,2081.675652,352.7887329
149,1623.355886,1888.155552
150,1675.459469,2179.518354
151,1430.740343,1439.88926
152,3777.748332,865.9822085
153,190.4152761,2381.335372
154,2411.053898,1389.087709
155,2027.285825,493.2869098
156,530.8851629,2967.502159
157,646.2050349,1486.702348
158,1322.091285,2106.254027
159,4368.473927,1819.529645
160,1114.561731,296.8436647
161,2032.318746,1460.146704
162,4563.014434,586.5930117
163,4970.58156,2418.864629
164,3131.852782,1681.684041
165,4521.247063,1212.825131
166,597.008377,1468.483529
167,579.2187964,1317.890918
168,2066.283373,3344.563917
169,4387.345441,1838.064396
170,4297.647174,2744.301008
171,2017.435528,1967.694596
172,4606.981084,2455.559643
173,1879.05249,3164.29638
174,2975.568752,952.665944
175,2298.220286,2575.577222
176,4584.953592,2043.943648
177,4513.308318,1973.947043
178,4903.55271,2842.066285
179,669.1774668,3028.97694
180,2117.678528,3106.322284
181,4849.01205,2944.363755
182,683.2178713,3288.336658
183,4164.026283,2651.799297
184,3485.956456,2361.670167
185,2614.977299,2443.035636
186,4914.392352,2471.139218
187,4283.839254,1521.18971
188,4568.584812,564.2986592
189,4326.135338,305.4378181
190,4711.019329,2653.639721
191,4761.217022,1650.862099
192,4540.781123,850.8939199
193,2983.111505,607.2724512
194,2003.770038,1170.647524
195,4506.730046,258.7884303
196,2394.608235,1254.863176
197,4796.955268,2113.637271
198,1479.843924,401.9497392
199,3015.50799,1240.66372
200,326.0356492,2379.283041
201,3143.37672,2842.642636
202,2670.958405,1382.30625
203,3549.511518,1947.067629
204,4263.143855,1935.717145
205,4265.499152,1869.974136
206,2293.384717,1672.158435
207,209.0867928,3066.03893
208,890.179009,3168.328463
209,3616.071235,2771.388011
210,2966.019349,946.4828322
211,2500.085664,1438.464456
212,1620.932093,3328.41974
213,4588.620419,2146.616455
214,2398.277149,1732.849904
215,2291.959216,1267.677264
216,3896.629758,1582.768727
217,4908.088995,2514.16603
218,4072.302425,766.1869863
219,4573.159212,2659.783493
220,434.8190269,1349.412299
221,5091.459572,1937.837203
222,704.8487377,3152.359927
223,2793.7012,2341.98556
224,1349.827436,3320.703225
225,4433.089522,1005.804309
226,996.7130596,3267.880507
227,444.4037879,1158.824934
228,1784.176926,2215.555748
229,4503.534319,634.9186303
230,2194.161001,145.6341817
231,3272.475558,3206.121377
232,1439.348525,184.1152789
233,4537.354204,2526.688578
234,3079.85314,1475.587083
235,2951.233363,2054.550847
236,4739.120502,2631.35116
237,4669.713061,2388.391178
238,2559.931116,1151.337445
239,4482.92768,1398.507096
240,4419.746729,3196.466771
241,4936.782235,3079.082118
242,4326.130397,207.6279463
243,1070.972721,519.5297658
244,2823.964066,3152.351466
245,4315.140554,747.4751951
246,2239.102665,1293.618487
247,3350.542804,3191.571587
248,838.6758871,354.3379726
249,3646.874338,1502.141465
250,468.3946244,2775.673092
251,1098.372943,3386.262447
252,1197.927863,1622.448903
253,5007.97745,2697.359639
254,4445.05989,1597.226639
255,364.458233,3037.033867
256,3157.88695,1061.256986
257,3002.77867,404.2887027
258,696.0065547,397.7324134
259,286.0787637,3311.815688
260,3805.327292,2236.174591
261,4273.733621,1825.38994
262,3132.323555,544.9717541
263,4543.525649,710.8698187
264,3331.178896,3369.321721
265,2870.928571,1743.842266
266,1930.7037,1112.960181
267,3828.221117,757.8207616
268,4305.750877,2624.419191
269,3690.822211,535.10505
270,3142.948083,2074.903652
271,4930.516383,2805.486393
272,2847.307798,1992.376716
273,1513.192717,1273.608799
274,4541.359581,1041.317836
275,2168.796585,501.9925986
276,4290.186295,736.3579387
277,960.0703917,956.7066894
278,771.7349138,1501.97707
279,5085.670475,50.72578753
280,1930.323843,20.51469637
281,4243.916921,1950.594595
282,4419.200814,1098.290767
283,3151.318006,1836.214349
284,4989.161246,2665.586352
285,1007.194234,1083.331902
286,1288.941793,2086.601601
287,3511.559015,2986.800506
288,1988.959148,986.8227068
289,4621.963252,1385.016534
290,1970.385071,3343.316864
291,3329.467309,3068.018774
292,1066.359007,3209.304943
293,3160.166865,1091.630605
294,4572.564304,46.56417017
295,4634.699524,1906.59771
296,4392.07565,1970.339977
297,919.2986911,1539.375912
298,798.2399635,416.3916618
299,2516.09417,1332.840096
300,1354.754512,2233.04475
301,568.9954469,1078.281351
302,2732.963896,1525.717447
303,4568.099443,2463.492064
304,4288.228526,773.8918267
305,3474.810775,1288.812325
306,2965.766291,153.2305701
307,2093.510237,2033.683107
308,681.086328,3182.095273
309,914.6726507,2895.20717
310,4525.069062,1614.883058
311,3201.593649,2295.278801
312,4544.12256,1567.328978
313,2982.035039,343.248134
314,4962.645197,3126.693147
315,1094.948074,3175.692919
316,4879.667713,2165.697688
317,1534.300173,1434.049358
318,3871.337946,2920.082183
319,3833.698549,1950.090073
320,3458.017542,690.0830097
321,4974.458014,2260.78938
322,3249.215534,1045.527338
323,3625.153447,3030.774939
324,4086.794233,724.4962207
325,3361.382247,509.1042972
326,1463.148322,2725.592614
327,2449.955557,1323.397491
328,3020.617747,582.3990925
329,380.0696068,2880.882267
330,539.4062165,2250.733763
331,4471.45192,618.3303299
332,2760.769207,283.8781119
333,4338.015848,1888.108219
334,2874.465271,2117.723705
335,2563.857497,1046.507046
336,593.7747087,3366.292543
337,2970.267244,573.5331167
338,3611.962256,2963.780304
339,3062.955362,956.377249
340,832.8678515,3081.305732
341,62.74929867,2217.480549
342,5080.953574,2391.576328
343,2796.544867,1541.509732
344,92.04438612,3389.355467
345,3007.178507,1586.192239
346,133.2089726,3181.174046
347,929.189084,820.1471029
348,2320,1339.556552
349,4873.15994,2122.132071
350,2911.586545,3378.182141
351,2894.541441,3260.290834
352,1168.373883,735.5055435
353,2860.993887,1854.25947
354,3359.254296,2349.400263
355,2709.762626,1460.832108
356,1169.098502,2432.678769
357,929.7179738,1518.455016
358,2713.322352,3321.32022
359,400.9296368,1470.483694
360,4681.00117,2587.90954
