1,4236.216546,2259.888074
2,4133.411065,1993.393664
3,1152.827135,2552.413806
4,2959.320966,507.7559774
5,3118.366947,1671.064955
6,300.0705767,2298.178777
7,2764.791216,183.4449336
8,3600.332781,2539.223805
9,4546.285451,1312.2766
10,687.0094706,3183.98262
11,2496.698137,3258.645606
12,3726.12126,860.8987726
13,433.5940315,2334.229538
14,2308.296503,82.52727171
15,2382.964901,1706.613263
16,2329.086207,79.68263596
17,4924.37714,3220.430988
18,864.9195513,476.2495921
19,3531.339857,2375.048686
20,2420.253615,1719.613815
21,1243.904372,1278.691571
22,3853.143042,2565.982578
23,163.155224,2107.579342
24,4790.331673,3079.461148
25,4256.273838,137.4732702
26,3341.865983,1037.577651
27,4847.842588,3140.310127
28,3487.147563,423.4645247
29,2658.81314,1296.783513
30,140.9600686,2978.774248
31,1608.144124,3354.516592
32,4676.189671,2194.817121
33,4998.318388,2580.502566
34,4435.879451,1931.370531
35,783.5645633,799.6354633
36,4388.200885,3306.062222
37,3475.536063,2148.147701
38,4350.903635,1625.540588
39,1599.0499,953.964847
40,4966.958695,2713.56545
41,951.118738,1050.325125
42,2495.891379,3249.843408
43,1854.628341,2899.332399
44,4771.585498,3153.642633
45,2554.26709,876.8118689
46,1789.145053,3004.910176
47,3009.270433,618.3714144
48,3058.077246,2170.535823
49,1720.349933,1461.188466
50,4409.913833,1135.499393
51,2946.478085,3265.683857
52,3753.77562,2933.727647
53,674.9687148,739.3401662
54,751.7607089,2200.299478
55,3549.061785,545.9755848
56,427.1061949,2323.021684
57,3244.553351,1601.814636
58,2424.571973,810.7422987
59,1150.897905,2928.630399
60,1587.606653,1438.202647
61,994.4289126,2612.43404
62,4535.112783,1716.527477
63,3807.096174,1844.359169
64,2399.575516,936.5010801
65,1437.175594,2485.330794
66,4171.040659,2862.672954
67,1201.223019,1439.478647
68,2761.499709,1520.874295
69,2794.115444,73.27648602
70,3334.920766,2815.745116
71,2793.181118,951.4812268
72,3505.243073,1719.011285
73,2382.759528,2031.116447
74,4549.849145,2507.803031
75,4808.193433,2982.346559
76,1149.082794,387.7096458
77,4364.748716,2673.830512
78,2889.032247,786.6393377
79,3087.869605,1508.358056
80,1511.126201,2952.634252
81,653.0965705,1571.544231
82,975.9614622,664.8681235
83,521.7113101,2930.066232
84,4912.198725,1779.491002
85,1354.749455,3126.139874
86,4485.187132,1808.498318
87,610.168147,3259.684724
88,691.6985094,381.2739029
89,2484.753024,3240.334215
90,902.9679122,337.2540065
91,4507.167514,1223.434168
92,4400.368589,1584.784477
93,484.3092465,1393.941794
94,510.0796961,1074.317676
95,4636.962435,1896.39785
96,4381.18837,925.6534898
97,1256.554287,1275.816361
98,1235.060448,3261.753291
99,2831.377306,2602.691581
100,2565.346057,1740.748689
101,849.9961914,2037.579663
102,4729.70664,1824.548235
103,2329.785893,142.8081986
104,4383.782764,22.86348741
105,3731.209934,1677.547614
106,327.084598,3344.097015
107,2746.006301,40.23139591
108,3011.607103,2830.095465
109,1943.136959,31.577385
110,610.3171396,1172.136204
111,4899.318276,2691.450752
112,4359.873248,447.6339057
113,284.5495908,2899.423315
114,617.812962,2713.960403
115,668.8460911,2381.23521
116,1336.109178,2191.514903
117,1429.176573,2898.928242
118,4957.935197,2811.840911
119,2367.794108,171.5190189
120,2581.722299,1543.628411
121,2351.778749,1975.447443
122,969.9709857,2920.315861
123,1161.398912,3120.401774
124,2171.522816,3018.846012
125,4751.327542,2960.619027
126,4585.806908,206.3280445
127,4640.870827,2284.857063
128,3938.223298,1863.644534
129,3427.889255,109.6552821
130,4580.096746,2242.620724
131,1888.006169,1420.703637
132,2357.111878,1684.172361
133,864.0761451,2135.725713
134,1396.969278,3350.037846
135,624.077198,892.5639881
136,5008.198017,2759.628013
137,1184.437795,1275.701911
138,2089.157635,2021.105823
139,610.979973,2082.070115
140,2254.435669,2852.45552
141,2361.955431,63.70996662
142,1089.407906,1764.246595
143,457.4414036,1455.887944
144,4407.97754,453.6487972
145,595.2451929,3191.533316
146,488.4051013,3031.165981
147,3462.33281,59.2932354
148,548.700187,2824.474179
149,4733.547959,2753.95426
150,329.5440098,2063.472518
151,3113.362467,1714.522708
152,4058.809778,757.5897136
153,4670.508427,2478.753301
154,568.2704568,1325.199115
155,3658.142522,1473.831766
156,4296.335034,2144.267215
157,4323.125146,980.4297848
158,1015.860404,487.4273479
159,2836.614946,1374.108272
160,1979.293337,544.7506223
161,4298.171541,2844.736509
162,2982.194187,1036.151023
163,4045.184932,2445.43364
164,4928.611287,3319.89101
165,1586.211702,3195.330152
166,3588.160183,489.3218143
167,1129.710154,2291.621047
168,1415.399577,3199.493072
169,4583.694896,381.050282
170,966.7281921,1057.082795
171,4426.197297,167.4235646
172,4320.169546,892.4198249
173,1504.085517,2978.51468
174,553.1552516,2748.264758
175,4996.317348,2213.415675
176,3819.607695,2149.943817
177,1640.9917,754.6112067
178,1306.73251,3341.979494
179,2847.680647,1792.485859
180,2164.853535,160.4048097
181,5066.964285,211.9087815
182,2352.167102,1417.823236
183,673.3982042,818.7982118
184,3232.132182,2567.267895
185,2546.29375,1747.105037
186,2313.888029,548.0625038
187,4040.825831,2029.296578
188,2017.291742,3007.372525
189,4393.898459,859.625315
190,2882.212614,3378.658139
191,2582.458645,712.5829735
192,4281.160384,1932.883824
193,4343.724806,1507.867994
194,2608.244563,892.3946489
195,1086.154928,3181.5318
196,4725.457075,1784.468842
197,1252.148316,2881.335134
198,3096.197124,1241.28468
199,2543.814534,2078.718505
200,2873.228481,3119.965794
201,4442.751198,1418.459785
202,4618.135891,2848.002538
203,4784.614378,1941.61953
204,4671.128236,3037.999417
205,409.8328594,2284.64356
206,4296.794025,525.1207135
207,4037.519846,3167.638306
208,2529.026797,672.7811529
209,2772.076968,1453.442515
210,4113.141513,3313.615211
211,851.379256,2027.613426
212,4321.054639,748.3620018
213,3611.031368,1456.503603
214,3487.043101,3323.149554
215,3899.251846,718.1845135
216,4336.143731,1017.832736
217,2284.734563,570.6729904
218,2240.665966,2200.073148
219,183.5499009,2145.883875
220,1113.307077,2583.254501
221,1335.634998,885.2189571
222,1510.489398,2795.478365
223,1638.333339,1823.474918
224,2701.331012,1234.265762
225,3104.845238,2038.357113
226,4969.353076,1543.005633
227,191.7564526,2373.547837
228,841.3305605,706.467294
229,4195.862381,2247.207345
230,5024.510467,1878.386783
231,1166.255234,2586.899212
232,2080.400224,2791.771762
233,3518.981924,393.6713597
234,4376.462158,2026.895101
235,2036.542571,2766.614111
236,705.7956981,2346.126526
237,1640.110155,1958.653183
238,3646.228456,1164.111991
239,931.635647,2451.595581
240,1611.089899,3217.221298
241,719.6419943,1115.438557
242,3360.862348,3005.89843
243,2581.331357,1375.807811
244,925.5275095,1021.960006
245,4536.417045,347.7518527
246,1080.369273,624.6100614
247,3807.848186,3159.346206
248,880.7312463,368.3882774
249,3771.16595,2774.774645
250,1080.43836,1344.44718
251,2022.587266,1973.996987
252,4398.186742,1536.125792
253,1672.982084,677.3318934
254,2632.824422,1803.552667
255,4439.135697,293.9148356
256,3774.282909,2725.982126
257,1542.911446,1448.530729
258,616.6882356,3181.489769
259,2997.074388,99.8271314
260,2498.035145,955.416121
261,4281.420998,367.4307029
262,2145.348997,375.8034643
263,4386.112394,979.7050715
264,43.97161324,3210.678857
265,1661.501437,1312.879398
266,4718.755896,2932.880048
267,3709.663444,1884.913428
268,491.820783,3099.564098
269,5043.979358,1955.182273
270,3065.017127,2598.315272
271,1286.429069,3060.032478
272,3053.438928,1582.414662
273,786.1040142,2433.654333
274,636.7987647,3003.256602
275,69.02737855,2852.173462
276,1415.531414,363.646028
277,1656.363661,1932.773045
278,4462.094951,1201.232518
279,1841.841678,2640.170749
280,1662.53122,2391.217652
281,2219.920702,1878.945163
282,812.4129912,2613.411496
283,1232.079936,2994.561479
284,565.9422388,3019.33297
285,4982.25538,2151.272438
286,4467.077999,1818.939249
287,791.1350639,1187.43507
288,5071.150282,2839.76279
289,2780.868426,189.8596533
290,4378.014297,1285.734512
291,2830.787098,659.6732569
292,3613.447049,3359.931611
293,882.4473432,3145.112062
294,293.9549294,2879.337962
295,4342.850275,870.2318002
296,5066.718384,3228.072067
297,4446.916562,209.6028597
298,4715.085474,2982.363433
299,4383.506015,817.534034
300,4775.923581,3008.508544
301,4702.658905,3231.456617
302,1113.585794,1132.127133
303,3405.756137,392.5547576
304,4937.728119,963.7440639
305,375.558048,2428.703971
306,1977.719281,688.862285
307,2747.213217,2718.059115
308,1433.987091,951.5474328
309,2986.006658,1594.56479
310,309.6051708,1688.318166
311,5060.938808,1841.98653
312,2674.743051,921.6167439
313,3490.523188,3252.427908
314,2995.373108,3.269093854
315,1612.249858,1463.005812
316,1444.10363,1238.473277
317,3393.251341,69.72871349
318,3082.997187,2737.214705
319,1677.280464,1486.96889
320,4140.542645,3313.160846
321,2050.273727,60.94024532
322,3234.917795,798.86429
323,4051.680234,2908.155639
324,1583.803878,2762.747098
325,1378.648887,1230.297478
326,4445.33143,1106.782291
327,4598.822946,232.7034231
328,4380.386255,1764.572526
329,4597.079175,677.499539
330,1202.770861,3117.22853
331,10.47392248,2852.745076
332,1968.747455,3043.867422
333,2126.34263,3392.52627
334,4728.280935,2500.410325
335,2548.142499,1318.467805
336,1663.196689,3269.562629
337,470.8886992,1087.757395
338,993.7201993,1993.010603
