1,4278.230414,462.5054872
2,2202.209817,530.3004807
3,228.1558518,3274.052058
4,2556.787364,2068.066662
5,3025.467558,1396.654556
6,2487.770486,1393.061263
7,4575.182471,1144.261006
8,2892.856312,971.5257373
9,2390.326387,3018.024762
10,4076.94226,2297.608012
11,2916.7,1773.406552
12,1812.236035,1415.346823
13,379.3368692,2714.424403
14,2292.541136,1196.338986
15,3844.170549,3177.313134
16,4407.661399,736.5811427
17,3833.741599,2521.479731
18,2831.165076,77.32869387
19,4890.324418,3252.518459
20,405.9575307,1420.265863
21,1128.1471,2551.914457
22,435.2132342,2722.369388
23,2972.124398,843.3278361
24,672.5663458,2066.294528
25,1808.555509,1197.528659
26,2651.728406,1162.525917
27,2652.374145,617.8108585
28,4558.362051,1134.015681
29,4377.017018,1184.156736
30,4737.037506,2885.224258
31,2419.692328,1322.259697
32,4436.420044,587.6971894
33,4999.804365,3222.376825
34,2461.651872,3236.530503
35,3056.629792,1502.223075
36,2681.609854,3057.92113
37,815.7112598,1218.296458
38,4642.117722,1289.554631
39,2835.948748,470.4671659
40,1014.011787,1130.567319
41,670.7669712,301.3519033
42,484.9505702,1523.257753
43,1511.149276,1466.406101
44,537.0328645,3222.405749
45,4829.167445,1917.897615
46,5031.875118,1963.04883
47,4301.122292,125.5818156
48,1744.494831,384.0533604
49,4421.098403,1745.505318
50,714.6077082,2953.492357
51,4681.980262,2930.679056
52,2035.280873,1726.324081
53,914.9119646,2651.003037
54,3029.659368,2464.620804
55,2904.710789,792.5130842
56,3015.170409,1359.176873
57,4430.511679,1302.592684
58,4788.337968,3185.784874
59,2161.94251,1651.084894
60,743.734458,3213.471267
61,4449.152281,1752.507536
62,3391.526455,121.0099242
63,3236.518533,2279.27857
64,3130.643659,2123.345048
65,3803.401295,3012.602758
66,3391.124598,3075.544188
67,4269.027857,353.5048341
68,610.1407744,3194.726376
69,5055.319162,1982.413306
70,3738.043803,2517.669991
71,3614.280441,2839.611126
72,2168.857336,1153.611663
73,3714.652732,782.6339347
74,1901.740716,1248.413464
75,682.1690101,1615.32618
76,2432.909091,1523.192915
77,3467.961193,53.14287679
78,4597.157041,3283.339385
79,1718.241723,2873.379197
80,2511.577396,1062.331539
81,2415.172506,2689.684613
82,4692.225605,2185.817479
83,1226.077351,2275.825201
84,846.0314469,2004.657441
85,4629.973353,1664.933342
86,1433.127536,2733.482136
87,2767.300314,1759.567523
88,611.8790234,1530.568165
89,2701.197247,815.786556
90,3041.81697,1224.019188
91,4372.087222,298.1153782
92,4097.123383,2038.011969
93,2786.825368,106.9859017
94,3881.884362,2595.278837
95,2470.289474,795.2212622
96,982.3236989,1672.503483
97,793.1226778,1383.337532
98,4386.970031,997.8434765
99,2691.259917,1596.742373
100,4413.707566,2791.114602
101,2677.385068,1258.687254
102,4512.960951,3082.191119
103,4780.203523,2464.311118
104,4816.297604,3073.759366
105,2794.054807,841.7538728
106,1275.729144,2744.914554
107,344.6678788,2508.884187
108,4474.674526,3061.470314
109,2975.905602,231.437896
110,4589.214509,618.8684242
111,2865.555906,1823.563568
112,1390.602287,2002.400067
113,272.5458909,2666.966615
114,4561.09324,2195.384772
115,1737.752078,1132.660494
116,4176.598727,1883.384121
117,4534.541231,1358.592003
118,2781.086594,381.7795226
119,4774.637136,1950.503299
120,3227.599204,2186.443438
121,1743.525034,1859.338196
122,2392.038145,487.2731278
123,592.727768,227.5075373
124,695.5016501,2139.655285
125,4466.867036,1521.369934
126,4538.924967,2066.71786
127,560.3404238,3079.882838
128,5061.099263,2804.346538
129,1366.423477,2533.822153
130,52.3297217,2459.982171
131,4589.958372,348.3251805
132,4357.905594,2202.080128
133,678.7968466,434.618035
134,4088.466862,2995.014054
135,4318.433773,138.4018132
136,2757.117158,1471.734394
137,4398.691117,2252.353812
138,4468.032169,346.1494765
139,2828.979033,1321.692111
140,3034.355286,189.2678362
141,3453.147602,158.3382439
142,2269.15051,1273.32687
143,3263.437854,2758.649041
144,4794.9425,2441.52982
145,2961.898934,1596.325942
146,914.4237604,2358.413055
147,4318.589446,2296.983519
148,482.3716665,1130.633793
149,3976.291791,2934.810027
150,2759.963203,92.0884706
151,2400.277013,1273.91665
152,4857.139315,1790.839687
153,3187.818783,2025.594781
154,3250.578847,3253.18651
155,2776.812942,1453.403253
156,4373.159815,2983.485925
157,2596.687514,119.4601718
158,4758.001717,3233.652007
159,4463.853328,2273.518921
160,3218.236425,262.0316718
161,4373.807632,450.4780709
162,3168.18334,1865.996112
163,2901.987147,3245.661425
164,3024.69086,503.3651423
165,2875.341282,1660.235921
166,2106.396307,1254.499665
167,4273.977226,515.2277465
168,3328.931384,3061.872186
169,2404.400494,2957.234559
170,685.8278074,2370.477264
171,1389.19295,1284.174443
172,1248.24838,2875.802656
173,4716.789761,2915.361382
174,4247.51941,2318.177792
175,1150.499624,760.6816183
176,1585.859804,465.0918967
177,2227.186923,2326.454918
178,2132.828079,2259.525098
179,1245.417521,3040.996111
180,894.2619929,761.5622159
181,2032.551504,1181.641797
182,1637.088215,1268.457396
183,2462.057068,1372.793005
184,2808.02991,2543.846417
